20160905|2016-09-05|Monday|Weekday|Sep|3|2016
20160906|2016-09-06|Tuesday|Weekday|Sep|3|2016
20160907|2016-09-07|Wednesday|Weekday|Sep|3|2016
20160908|2016-09-08|Thursday|Weekday|Sep|3|2016
20160909|2016-09-09|Friday|Weekday|Sep|3|2016
20160910|2016-09-10|Saturday|Weekend|Sep|3|2016
20160911|2016-09-11|Sunday|Weekend|Sep|3|2016
20160912|2016-09-12|Monday|Weekday|Sep|3|2016
20160913|2016-09-13|Tuesday|Weekday|Sep|3|2016
20160914|2016-09-14|Wednesday|Weekday|Sep|3|2016
20160915|2016-09-15|Thursday|Weekday|Sep|3|2016
20160916|2016-09-16|Friday|Weekday|Sep|3|2016
20160917|2016-09-17|Saturday|Weekend|Sep|3|2016
20160918|2016-09-18|Sunday|Weekend|Sep|3|2016
20160919|2016-09-19|Monday|Weekday|Sep|3|2016
20160920|2016-09-20|Tuesday|Weekday|Sep|3|2016
20160921|2016-09-21|Wednesday|Weekday|Sep|3|2016
20160922|2016-09-22|Thursday|Weekday|Sep|3|2016
20160923|2016-09-23|Friday|Weekday|Sep|3|2016
20160924|2016-09-24|Saturday|Weekend|Sep|3|2016
20160925|2016-09-25|Sunday|Weekend|Sep|3|2016
20160926|2016-09-26|Monday|Weekday|Sep|3|2016
20160927|2016-09-27|Tuesday|Weekday|Sep|3|2016
20160928|2016-09-28|Wednesday|Weekday|Sep|3|2016
20160929|2016-09-29|Thursday|Weekday|Sep|3|2016
20160930|2016-09-30|Friday|Weekday|Sep|3|2016
20161001|2016-10-01|Saturday|Weekend|Oct|4|2016
20161002|2016-10-02|Sunday|Weekend|Oct|4|2016
20161003|2016-10-03|Monday|Weekday|Oct|4|2016
20161004|2016-10-04|Tuesday|Weekday|Oct|4|2016
20161005|2016-10-05|Wednesday|Weekday|Oct|4|2016
20161006|2016-10-06|Thursday|Weekday|Oct|4|2016
20161007|2016-10-07|Friday|Weekday|Oct|4|2016
20161008|2016-10-08|Saturday|Weekend|Oct|4|2016
20161009|2016-10-09|Sunday|Weekend|Oct|4|2016
20161010|2016-10-10|Monday|Weekday|Oct|4|2016
20161011|2016-10-11|Tuesday|Weekday|Oct|4|2016
20161012|2016-10-12|Wednesday|Weekday|Oct|4|2016
20161013|2016-10-13|Thursday|Weekday|Oct|4|2016
20161014|2016-10-14|Friday|Weekday|Oct|4|2016
20161015|2016-10-15|Saturday|Weekend|Oct|4|2016
20161016|2016-10-16|Sunday|Weekend|Oct|4|2016
20161017|2016-10-17|Monday|Weekday|Oct|4|2016
20161018|2016-10-18|Tuesday|Weekday|Oct|4|2016
20161019|2016-10-19|Wednesday|Weekday|Oct|4|2016
20161020|2016-10-20|Thursday|Weekday|Oct|4|2016
20161021|2016-10-21|Friday|Weekday|Oct|4|2016
20161022|2016-10-22|Saturday|Weekend|Oct|4|2016
20161023|2016-10-23|Sunday|Weekend|Oct|4|2016
20161024|2016-10-24|Monday|Weekday|Oct|4|2016
20161025|2016-10-25|Tuesday|Weekday|Oct|4|2016
20161026|2016-10-26|Wednesday|Weekday|Oct|4|2016
20161027|2016-10-27|Thursday|Weekday|Oct|4|2016
20161028|2016-10-28|Friday|Weekday|Oct|4|2016
20161029|2016-10-29|Saturday|Weekend|Oct|4|2016
20161030|2016-10-30|Sunday|Weekend|Oct|4|2016
20161031|2016-10-31|Monday|Weekday|Oct|4|2016
20161101|2016-11-01|Tuesday|Weekday|Nov|4|2016
20161102|2016-11-02|Wednesday|Weekday|Nov|4|2016
20161103|2016-11-03|Thursday|Weekday|Nov|4|2016
20161104|2016-11-04|Friday|Weekday|Nov|4|2016
20161105|2016-11-05|Saturday|Weekend|Nov|4|2016
20161106|2016-11-06|Sunday|Weekend|Nov|4|2016
20161107|2016-11-07|Monday|Weekday|Nov|4|2016
20161108|2016-11-08|Tuesday|Weekday|Nov|4|2016
20161109|2016-11-09|Wednesday|Weekday|Nov|4|2016
20161110|2016-11-10|Thursday|Weekday|Nov|4|2016
20161111|2016-11-11|Friday|Weekday|Nov|4|2016
20161112|2016-11-12|Saturday|Weekend|Nov|4|2016
20161113|2016-11-13|Sunday|Weekend|Nov|4|2016
20161114|2016-11-14|Monday|Weekday|Nov|4|2016
20161115|2016-11-15|Tuesday|Weekday|Nov|4|2016
20161116|2016-11-16|Wednesday|Weekday|Nov|4|2016
20161117|2016-11-17|Thursday|Weekday|Nov|4|2016
20161118|2016-11-18|Friday|Weekday|Nov|4|2016
20161119|2016-11-19|Saturday|Weekend|Nov|4|2016
20161120|2016-11-20|Sunday|Weekend|Nov|4|2016
20161121|2016-11-21|Monday|Weekday|Nov|4|2016
20161122|2016-11-22|Tuesday|Weekday|Nov|4|2016
20161123|2016-11-23|Wednesday|Weekday|Nov|4|2016
20161124|2016-11-24|Thursday|Weekday|Nov|4|2016
20161125|2016-11-25|Friday|Weekday|Nov|4|2016
20161126|2016-11-26|Saturday|Weekend|Nov|4|2016
20161127|2016-11-27|Sunday|Weekend|Nov|4|2016
20161128|2016-11-28|Monday|Weekday|Nov|4|2016
20161129|2016-11-29|Tuesday|Weekday|Nov|4|2016
20161130|2016-11-30|Wednesday|Weekday|Nov|4|2016
20161201|2016-12-01|Thursday|Weekday|Dec|4|2016
20161202|2016-12-02|Friday|Weekday|Dec|4|2016
20161203|2016-12-03|Saturday|Weekend|Dec|4|2016
20161204|2016-12-04|Sunday|Weekend|Dec|4|2016
20161205|2016-12-05|Monday|Weekday|Dec|4|2016
20161206|2016-12-06|Tuesday|Weekday|Dec|4|2016
20161207|2016-12-07|Wednesday|Weekday|Dec|4|2016
20161208|2016-12-08|Thursday|Weekday|Dec|4|2016
20161209|2016-12-09|Friday|Weekday|Dec|4|2016
20161210|2016-12-10|Saturday|Weekend|Dec|4|2016
20161211|2016-12-11|Sunday|Weekend|Dec|4|2016
20161212|2016-12-12|Monday|Weekday|Dec|4|2016
20161213|2016-12-13|Tuesday|Weekday|Dec|4|2016
20161214|2016-12-14|Wednesday|Weekday|Dec|4|2016
20161215|2016-12-15|Thursday|Weekday|Dec|4|2016
20161216|2016-12-16|Friday|Weekday|Dec|4|2016
20161217|2016-12-17|Saturday|Weekend|Dec|4|2016
20161218|2016-12-18|Sunday|Weekend|Dec|4|2016
20161219|2016-12-19|Monday|Weekday|Dec|4|2016
20161220|2016-12-20|Tuesday|Weekday|Dec|4|2016
20161221|2016-12-21|Wednesday|Weekday|Dec|4|2016
20161222|2016-12-22|Thursday|Weekday|Dec|4|2016
20161223|2016-12-23|Friday|Weekday|Dec|4|2016
20161224|2016-12-24|Saturday|Weekend|Dec|4|2016
20161225|2016-12-25|Sunday|Weekend|Dec|4|2016
20161226|2016-12-26|Monday|Weekday|Dec|4|2016
20161227|2016-12-27|Tuesday|Weekday|Dec|4|2016
20161228|2016-12-28|Wednesday|Weekday|Dec|4|2016
20161229|2016-12-29|Thursday|Weekday|Dec|4|2016
20161230|2016-12-30|Friday|Weekday|Dec|4|2016
20161231|2016-12-31|Saturday|Weekend|Dec|4|2016
20170101|2017-01-01|Sunday|Weekend|Jan|1|2017
20170102|2017-01-02|Monday|Weekday|Jan|1|2017
20170103|2017-01-03|Tuesday|Weekday|Jan|1|2017
20170104|2017-01-04|Wednesday|Weekday|Jan|1|2017
20170105|2017-01-05|Thursday|Weekday|Jan|1|2017
20170106|2017-01-06|Friday|Weekday|Jan|1|2017
20170107|2017-01-07|Saturday|Weekend|Jan|1|2017
20170108|2017-01-08|Sunday|Weekend|Jan|1|2017
20170109|2017-01-09|Monday|Weekday|Jan|1|2017
20170110|2017-01-10|Tuesday|Weekday|Jan|1|2017
20170111|2017-01-11|Wednesday|Weekday|Jan|1|2017
20170112|2017-01-12|Thursday|Weekday|Jan|1|2017
20170113|2017-01-13|Friday|Weekday|Jan|1|2017
20170114|2017-01-14|Saturday|Weekend|Jan|1|2017
20170115|2017-01-15|Sunday|Weekend|Jan|1|2017
20170116|2017-01-16|Monday|Weekday|Jan|1|2017
20170117|2017-01-17|Tuesday|Weekday|Jan|1|2017
20170118|2017-01-18|Wednesday|Weekday|Jan|1|2017
20170119|2017-01-19|Thursday|Weekday|Jan|1|2017
20170120|2017-01-20|Friday|Weekday|Jan|1|2017
20170121|2017-01-21|Saturday|Weekend|Jan|1|2017
20170122|2017-01-22|Sunday|Weekend|Jan|1|2017
20170123|2017-01-23|Monday|Weekday|Jan|1|2017
20170124|2017-01-24|Tuesday|Weekday|Jan|1|2017
20170125|2017-01-25|Wednesday|Weekday|Jan|1|2017
20170126|2017-01-26|Thursday|Weekday|Jan|1|2017
20170127|2017-01-27|Friday|Weekday|Jan|1|2017
20170128|2017-01-28|Saturday|Weekend|Jan|1|2017
20170129|2017-01-29|Sunday|Weekend|Jan|1|2017
20170130|2017-01-30|Monday|Weekday|Jan|1|2017
20170131|2017-01-31|Tuesday|Weekday|Jan|1|2017
20170201|2017-02-01|Wednesday|Weekday|Feb|1|2017
20170202|2017-02-02|Thursday|Weekday|Feb|1|2017
20170203|2017-02-03|Friday|Weekday|Feb|1|2017
20170204|2017-02-04|Saturday|Weekend|Feb|1|2017
20170205|2017-02-05|Sunday|Weekend|Feb|1|2017
20170206|2017-02-06|Monday|Weekday|Feb|1|2017
20170207|2017-02-07|Tuesday|Weekday|Feb|1|2017
20170208|2017-02-08|Wednesday|Weekday|Feb|1|2017
20170209|2017-02-09|Thursday|Weekday|Feb|1|2017
20170210|2017-02-10|Friday|Weekday|Feb|1|2017
20170211|2017-02-11|Saturday|Weekend|Feb|1|2017
20170212|2017-02-12|Sunday|Weekend|Feb|1|2017
20170213|2017-02-13|Monday|Weekday|Feb|1|2017
20170214|2017-02-14|Tuesday|Weekday|Feb|1|2017
20170215|2017-02-15|Wednesday|Weekday|Feb|1|2017
20170216|2017-02-16|Thursday|Weekday|Feb|1|2017
20170217|2017-02-17|Friday|Weekday|Feb|1|2017
20170218|2017-02-18|Saturday|Weekend|Feb|1|2017
20170219|2017-02-19|Sunday|Weekend|Feb|1|2017
20170220|2017-02-20|Monday|Weekday|Feb|1|2017
20170221|2017-02-21|Tuesday|Weekday|Feb|1|2017
20170222|2017-02-22|Wednesday|Weekday|Feb|1|2017
20170223|2017-02-23|Thursday|Weekday|Feb|1|2017
20170224|2017-02-24|Friday|Weekday|Feb|1|2017
20170225|2017-02-25|Saturday|Weekend|Feb|1|2017
20170226|2017-02-26|Sunday|Weekend|Feb|1|2017
20170227|2017-02-27|Monday|Weekday|Feb|1|2017
20170228|2017-02-28|Tuesday|Weekday|Feb|1|2017
20170301|2017-03-01|Wednesday|Weekday|Mar|1|2017
20170302|2017-03-02|Thursday|Weekday|Mar|1|2017
20170303|2017-03-03|Friday|Weekday|Mar|1|2017
20170304|2017-03-04|Saturday|Weekend|Mar|1|2017
20170305|2017-03-05|Sunday|Weekend|Mar|1|2017
20170306|2017-03-06|Monday|Weekday|Mar|1|2017
20170307|2017-03-07|Tuesday|Weekday|Mar|1|2017
20170308|2017-03-08|Wednesday|Weekday|Mar|1|2017
20170309|2017-03-09|Thursday|Weekday|Mar|1|2017
20170310|2017-03-10|Friday|Weekday|Mar|1|2017
20170311|2017-03-11|Saturday|Weekend|Mar|1|2017
20170312|2017-03-12|Sunday|Weekend|Mar|1|2017
20170313|2017-03-13|Monday|Weekday|Mar|1|2017
20170314|2017-03-14|Tuesday|Weekday|Mar|1|2017
20170315|2017-03-15|Wednesday|Weekday|Mar|1|2017
20170316|2017-03-16|Thursday|Weekday|Mar|1|2017
20170317|2017-03-17|Friday|Weekday|Mar|1|2017
20170318|2017-03-18|Saturday|Weekend|Mar|1|2017
20170319|2017-03-19|Sunday|Weekend|Mar|1|2017
20170320|2017-03-20|Monday|Weekday|Mar|1|2017
20170321|2017-03-21|Tuesday|Weekday|Mar|1|2017
20170322|2017-03-22|Wednesday|Weekday|Mar|1|2017
20170323|2017-03-23|Thursday|Weekday|Mar|1|2017
20170324|2017-03-24|Friday|Weekday|Mar|1|2017
20170325|2017-03-25|Saturday|Weekend|Mar|1|2017
20170326|2017-03-26|Sunday|Weekend|Mar|1|2017
20170327|2017-03-27|Monday|Weekday|Mar|1|2017
20170328|2017-03-28|Tuesday|Weekday|Mar|1|2017
20170329|2017-03-29|Wednesday|Weekday|Mar|1|2017
20170330|2017-03-30|Thursday|Weekday|Mar|1|2017
20170331|2017-03-31|Friday|Weekday|Mar|1|2017
20170401|2017-04-01|Saturday|Weekend|Apr|2|2017
20170402|2017-04-02|Sunday|Weekend|Apr|2|2017
20170403|2017-04-03|Monday|Weekday|Apr|2|2017
20170404|2017-04-04|Tuesday|Weekday|Apr|2|2017
20170405|2017-04-05|Wednesday|Weekday|Apr|2|2017
20170406|2017-04-06|Thursday|Weekday|Apr|2|2017
20170407|2017-04-07|Friday|Weekday|Apr|2|2017
20170408|2017-04-08|Saturday|Weekend|Apr|2|2017
20170409|2017-04-09|Sunday|Weekend|Apr|2|2017
20170410|2017-04-10|Monday|Weekday|Apr|2|2017
20170411|2017-04-11|Tuesday|Weekday|Apr|2|2017
20170412|2017-04-12|Wednesday|Weekday|Apr|2|2017
20170413|2017-04-13|Thursday|Weekday|Apr|2|2017
20170414|2017-04-14|Friday|Weekday|Apr|2|2017
20170415|2017-04-15|Saturday|Weekend|Apr|2|2017
20170416|2017-04-16|Sunday|Weekend|Apr|2|2017
20170417|2017-04-17|Monday|Weekday|Apr|2|2017
20170418|2017-04-18|Tuesday|Weekday|Apr|2|2017
20170419|2017-04-19|Wednesday|Weekday|Apr|2|2017
20170420|2017-04-20|Thursday|Weekday|Apr|2|2017
20170421|2017-04-21|Friday|Weekday|Apr|2|2017
20170422|2017-04-22|Saturday|Weekend|Apr|2|2017
20170423|2017-04-23|Sunday|Weekend|Apr|2|2017
20170424|2017-04-24|Monday|Weekday|Apr|2|2017
20170425|2017-04-25|Tuesday|Weekday|Apr|2|2017
20170426|2017-04-26|Wednesday|Weekday|Apr|2|2017
20170427|2017-04-27|Thursday|Weekday|Apr|2|2017
20170428|2017-04-28|Friday|Weekday|Apr|2|2017
20170429|2017-04-29|Saturday|Weekend|Apr|2|2017
20170430|2017-04-30|Sunday|Weekend|Apr|2|2017
20170501|2017-05-01|Monday|Weekday|May|2|2017
20170502|2017-05-02|Tuesday|Weekday|May|2|2017
20170503|2017-05-03|Wednesday|Weekday|May|2|2017
20170504|2017-05-04|Thursday|Weekday|May|2|2017
20170505|2017-05-05|Friday|Weekday|May|2|2017
20170506|2017-05-06|Saturday|Weekend|May|2|2017
20170507|2017-05-07|Sunday|Weekend|May|2|2017
20170508|2017-05-08|Monday|Weekday|May|2|2017
20170509|2017-05-09|Tuesday|Weekday|May|2|2017
20170510|2017-05-10|Wednesday|Weekday|May|2|2017
20170511|2017-05-11|Thursday|Weekday|May|2|2017
20170512|2017-05-12|Friday|Weekday|May|2|2017
20170513|2017-05-13|Saturday|Weekend|May|2|2017
20170514|2017-05-14|Sunday|Weekend|May|2|2017
20170515|2017-05-15|Monday|Weekday|May|2|2017
20170516|2017-05-16|Tuesday|Weekday|May|2|2017
20170517|2017-05-17|Wednesday|Weekday|May|2|2017
20170518|2017-05-18|Thursday|Weekday|May|2|2017
20170519|2017-05-19|Friday|Weekday|May|2|2017
20170520|2017-05-20|Saturday|Weekend|May|2|2017
20170521|2017-05-21|Sunday|Weekend|May|2|2017
20170522|2017-05-22|Monday|Weekday|May|2|2017
20170523|2017-05-23|Tuesday|Weekday|May|2|2017
20170524|2017-05-24|Wednesday|Weekday|May|2|2017
20170525|2017-05-25|Thursday|Weekday|May|2|2017
20170526|2017-05-26|Friday|Weekday|May|2|2017
20170527|2017-05-27|Saturday|Weekend|May|2|2017
20170528|2017-05-28|Sunday|Weekend|May|2|2017
20170529|2017-05-29|Monday|Weekday|May|2|2017
20170530|2017-05-30|Tuesday|Weekday|May|2|2017
20170531|2017-05-31|Wednesday|Weekday|May|2|2017
20170601|2017-06-01|Thursday|Weekday|Jun|2|2017
20170602|2017-06-02|Friday|Weekday|Jun|2|2017
20170603|2017-06-03|Saturday|Weekend|Jun|2|2017
20170604|2017-06-04|Sunday|Weekend|Jun|2|2017
20170605|2017-06-05|Monday|Weekday|Jun|2|2017
20170606|2017-06-06|Tuesday|Weekday|Jun|2|2017
20170607|2017-06-07|Wednesday|Weekday|Jun|2|2017
20170608|2017-06-08|Thursday|Weekday|Jun|2|2017
20170609|2017-06-09|Friday|Weekday|Jun|2|2017
20170610|2017-06-10|Saturday|Weekend|Jun|2|2017
20170611|2017-06-11|Sunday|Weekend|Jun|2|2017
20170612|2017-06-12|Monday|Weekday|Jun|2|2017
20170613|2017-06-13|Tuesday|Weekday|Jun|2|2017
20170614|2017-06-14|Wednesday|Weekday|Jun|2|2017
20170615|2017-06-15|Thursday|Weekday|Jun|2|2017
20170616|2017-06-16|Friday|Weekday|Jun|2|2017
20170617|2017-06-17|Saturday|Weekend|Jun|2|2017
20170618|2017-06-18|Sunday|Weekend|Jun|2|2017
20170619|2017-06-19|Monday|Weekday|Jun|2|2017
20170620|2017-06-20|Tuesday|Weekday|Jun|2|2017
20170621|2017-06-21|Wednesday|Weekday|Jun|2|2017
20170622|2017-06-22|Thursday|Weekday|Jun|2|2017
20170623|2017-06-23|Friday|Weekday|Jun|2|2017
20170624|2017-06-24|Saturday|Weekend|Jun|2|2017
20170625|2017-06-25|Sunday|Weekend|Jun|2|2017
20170626|2017-06-26|Monday|Weekday|Jun|2|2017
20170627|2017-06-27|Tuesday|Weekday|Jun|2|2017
20170628|2017-06-28|Wednesday|Weekday|Jun|2|2017
20170629|2017-06-29|Thursday|Weekday|Jun|2|2017
20170630|2017-06-30|Friday|Weekday|Jun|2|2017
20170701|2017-07-01|Saturday|Weekend|Jul|3|2017
20170702|2017-07-02|Sunday|Weekend|Jul|3|2017
20170703|2017-07-03|Monday|Weekday|Jul|3|2017
20170704|2017-07-04|Tuesday|Weekday|Jul|3|2017
20170705|2017-07-05|Wednesday|Weekday|Jul|3|2017
20170706|2017-07-06|Thursday|Weekday|Jul|3|2017
20170707|2017-07-07|Friday|Weekday|Jul|3|2017
20170708|2017-07-08|Saturday|Weekend|Jul|3|2017
20170709|2017-07-09|Sunday|Weekend|Jul|3|2017
20170710|2017-07-10|Monday|Weekday|Jul|3|2017
20170711|2017-07-11|Tuesday|Weekday|Jul|3|2017
20170712|2017-07-12|Wednesday|Weekday|Jul|3|2017
20170713|2017-07-13|Thursday|Weekday|Jul|3|2017
20170714|2017-07-14|Friday|Weekday|Jul|3|2017
20170715|2017-07-15|Saturday|Weekend|Jul|3|2017
20170716|2017-07-16|Sunday|Weekend|Jul|3|2017
20170717|2017-07-17|Monday|Weekday|Jul|3|2017
20170718|2017-07-18|Tuesday|Weekday|Jul|3|2017
20170719|2017-07-19|Wednesday|Weekday|Jul|3|2017
20170720|2017-07-20|Thursday|Weekday|Jul|3|2017
20170721|2017-07-21|Friday|Weekday|Jul|3|2017
20170722|2017-07-22|Saturday|Weekend|Jul|3|2017
20170723|2017-07-23|Sunday|Weekend|Jul|3|2017
20170724|2017-07-24|Monday|Weekday|Jul|3|2017
20170725|2017-07-25|Tuesday|Weekday|Jul|3|2017
20170726|2017-07-26|Wednesday|Weekday|Jul|3|2017
20170727|2017-07-27|Thursday|Weekday|Jul|3|2017
20170728|2017-07-28|Friday|Weekday|Jul|3|2017
20170729|2017-07-29|Saturday|Weekend|Jul|3|2017
20170730|2017-07-30|Sunday|Weekend|Jul|3|2017
20170731|2017-07-31|Monday|Weekday|Jul|3|2017
20170801|2017-08-01|Tuesday|Weekday|Aug|3|2017
20170802|2017-08-02|Wednesday|Weekday|Aug|3|2017
20170803|2017-08-03|Thursday|Weekday|Aug|3|2017
20170804|2017-08-04|Friday|Weekday|Aug|3|2017
20170805|2017-08-05|Saturday|Weekend|Aug|3|2017
20170806|2017-08-06|Sunday|Weekend|Aug|3|2017
20170807|2017-08-07|Monday|Weekday|Aug|3|2017
20170808|2017-08-08|Tuesday|Weekday|Aug|3|2017
20170809|2017-08-09|Wednesday|Weekday|Aug|3|2017
20170810|2017-08-10|Thursday|Weekday|Aug|3|2017
20170811|2017-08-11|Friday|Weekday|Aug|3|2017
20170812|2017-08-12|Saturday|Weekend|Aug|3|2017
20170813|2017-08-13|Sunday|Weekend|Aug|3|2017
20170814|2017-08-14|Monday|Weekday|Aug|3|2017
20170815|2017-08-15|Tuesday|Weekday|Aug|3|2017
20170816|2017-08-16|Wednesday|Weekday|Aug|3|2017
20170817|2017-08-17|Thursday|Weekday|Aug|3|2017
20170818|2017-08-18|Friday|Weekday|Aug|3|2017
20170819|2017-08-19|Saturday|Weekend|Aug|3|2017
20170820|2017-08-20|Sunday|Weekend|Aug|3|2017
20170821|2017-08-21|Monday|Weekday|Aug|3|2017
20170822|2017-08-22|Tuesday|Weekday|Aug|3|2017
20170823|2017-08-23|Wednesday|Weekday|Aug|3|2017
20170824|2017-08-24|Thursday|Weekday|Aug|3|2017
20170825|2017-08-25|Friday|Weekday|Aug|3|2017
20170826|2017-08-26|Saturday|Weekend|Aug|3|2017
20170827|2017-08-27|Sunday|Weekend|Aug|3|2017
20170828|2017-08-28|Monday|Weekday|Aug|3|2017
20170829|2017-08-29|Tuesday|Weekday|Aug|3|2017
20170830|2017-08-30|Wednesday|Weekday|Aug|3|2017
20170831|2017-08-31|Thursday|Weekday|Aug|3|2017
20170901|2017-09-01|Friday|Weekday|Sep|3|2017
20170902|2017-09-02|Saturday|Weekend|Sep|3|2017
20170903|2017-09-03|Sunday|Weekend|Sep|3|2017
20170904|2017-09-04|Monday|Weekday|Sep|3|2017
20170905|2017-09-05|Tuesday|Weekday|Sep|3|2017
20170906|2017-09-06|Wednesday|Weekday|Sep|3|2017
20170907|2017-09-07|Thursday|Weekday|Sep|3|2017
20170908|2017-09-08|Friday|Weekday|Sep|3|2017
20170909|2017-09-09|Saturday|Weekend|Sep|3|2017
20170910|2017-09-10|Sunday|Weekend|Sep|3|2017
20170911|2017-09-11|Monday|Weekday|Sep|3|2017
20170912|2017-09-12|Tuesday|Weekday|Sep|3|2017
20170913|2017-09-13|Wednesday|Weekday|Sep|3|2017
20170914|2017-09-14|Thursday|Weekday|Sep|3|2017
20170915|2017-09-15|Friday|Weekday|Sep|3|2017
20170916|2017-09-16|Saturday|Weekend|Sep|3|2017
20170917|2017-09-17|Sunday|Weekend|Sep|3|2017
20170918|2017-09-18|Monday|Weekday|Sep|3|2017
20170919|2017-09-19|Tuesday|Weekday|Sep|3|2017
20170920|2017-09-20|Wednesday|Weekday|Sep|3|2017
20170921|2017-09-21|Thursday|Weekday|Sep|3|2017
20170922|2017-09-22|Friday|Weekday|Sep|3|2017
20170923|2017-09-23|Saturday|Weekend|Sep|3|2017
20170924|2017-09-24|Sunday|Weekend|Sep|3|2017
20170925|2017-09-25|Monday|Weekday|Sep|3|2017
20170926|2017-09-26|Tuesday|Weekday|Sep|3|2017
20170927|2017-09-27|Wednesday|Weekday|Sep|3|2017
20170928|2017-09-28|Thursday|Weekday|Sep|3|2017
20170929|2017-09-29|Friday|Weekday|Sep|3|2017
20170930|2017-09-30|Saturday|Weekend|Sep|3|2017
20171001|2017-10-01|Sunday|Weekend|Oct|4|2017
20171002|2017-10-02|Monday|Weekday|Oct|4|2017
20171003|2017-10-03|Tuesday|Weekday|Oct|4|2017
20171004|2017-10-04|Wednesday|Weekday|Oct|4|2017
20171005|2017-10-05|Thursday|Weekday|Oct|4|2017
20171006|2017-10-06|Friday|Weekday|Oct|4|2017
20171007|2017-10-07|Saturday|Weekend|Oct|4|2017
20171008|2017-10-08|Sunday|Weekend|Oct|4|2017
20171009|2017-10-09|Monday|Weekday|Oct|4|2017
20171010|2017-10-10|Tuesday|Weekday|Oct|4|2017
20171011|2017-10-11|Wednesday|Weekday|Oct|4|2017
20171012|2017-10-12|Thursday|Weekday|Oct|4|2017
20171013|2017-10-13|Friday|Weekday|Oct|4|2017
20171014|2017-10-14|Saturday|Weekend|Oct|4|2017
20171015|2017-10-15|Sunday|Weekend|Oct|4|2017
20171016|2017-10-16|Monday|Weekday|Oct|4|2017
20171017|2017-10-17|Tuesday|Weekday|Oct|4|2017
20171018|2017-10-18|Wednesday|Weekday|Oct|4|2017
20171019|2017-10-19|Thursday|Weekday|Oct|4|2017
20171020|2017-10-20|Friday|Weekday|Oct|4|2017
20171021|2017-10-21|Saturday|Weekend|Oct|4|2017
20171022|2017-10-22|Sunday|Weekend|Oct|4|2017
20171023|2017-10-23|Monday|Weekday|Oct|4|2017
20171024|2017-10-24|Tuesday|Weekday|Oct|4|2017
20171025|2017-10-25|Wednesday|Weekday|Oct|4|2017
20171026|2017-10-26|Thursday|Weekday|Oct|4|2017
20171027|2017-10-27|Friday|Weekday|Oct|4|2017
20171028|2017-10-28|Saturday|Weekend|Oct|4|2017
20171029|2017-10-29|Sunday|Weekend|Oct|4|2017
20171030|2017-10-30|Monday|Weekday|Oct|4|2017
20171031|2017-10-31|Tuesday|Weekday|Oct|4|2017
20171101|2017-11-01|Wednesday|Weekday|Nov|4|2017
20171102|2017-11-02|Thursday|Weekday|Nov|4|2017
20171103|2017-11-03|Friday|Weekday|Nov|4|2017
20171104|2017-11-04|Saturday|Weekend|Nov|4|2017
20171105|2017-11-05|Sunday|Weekend|Nov|4|2017
20171106|2017-11-06|Monday|Weekday|Nov|4|2017
20171107|2017-11-07|Tuesday|Weekday|Nov|4|2017
20171108|2017-11-08|Wednesday|Weekday|Nov|4|2017
20171109|2017-11-09|Thursday|Weekday|Nov|4|2017
20171110|2017-11-10|Friday|Weekday|Nov|4|2017
20171111|2017-11-11|Saturday|Weekend|Nov|4|2017
20171112|2017-11-12|Sunday|Weekend|Nov|4|2017
20171113|2017-11-13|Monday|Weekday|Nov|4|2017
20171114|2017-11-14|Tuesday|Weekday|Nov|4|2017
20171115|2017-11-15|Wednesday|Weekday|Nov|4|2017
20171116|2017-11-16|Thursday|Weekday|Nov|4|2017
20171117|2017-11-17|Friday|Weekday|Nov|4|2017
20171118|2017-11-18|Saturday|Weekend|Nov|4|2017
20171119|2017-11-19|Sunday|Weekend|Nov|4|2017
20171120|2017-11-20|Monday|Weekday|Nov|4|2017
20171121|2017-11-21|Tuesday|Weekday|Nov|4|2017
20171122|2017-11-22|Wednesday|Weekday|Nov|4|2017
20171123|2017-11-23|Thursday|Weekday|Nov|4|2017
20171124|2017-11-24|Friday|Weekday|Nov|4|2017
20171125|2017-11-25|Saturday|Weekend|Nov|4|2017
20171126|2017-11-26|Sunday|Weekend|Nov|4|2017
20171127|2017-11-27|Monday|Weekday|Nov|4|2017
20171128|2017-11-28|Tuesday|Weekday|Nov|4|2017
20171129|2017-11-29|Wednesday|Weekday|Nov|4|2017
20171130|2017-11-30|Thursday|Weekday|Nov|4|2017
20171201|2017-12-01|Friday|Weekday|Dec|4|2017
20171202|2017-12-02|Saturday|Weekend|Dec|4|2017
20171203|2017-12-03|Sunday|Weekend|Dec|4|2017
20171204|2017-12-04|Monday|Weekday|Dec|4|2017
20171205|2017-12-05|Tuesday|Weekday|Dec|4|2017
20171206|2017-12-06|Wednesday|Weekday|Dec|4|2017
20171207|2017-12-07|Thursday|Weekday|Dec|4|2017
20171208|2017-12-08|Friday|Weekday|Dec|4|2017
20171209|2017-12-09|Saturday|Weekend|Dec|4|2017
20171210|2017-12-10|Sunday|Weekend|Dec|4|2017
20171211|2017-12-11|Monday|Weekday|Dec|4|2017
20171212|2017-12-12|Tuesday|Weekday|Dec|4|2017
20171213|2017-12-13|Wednesday|Weekday|Dec|4|2017
20171214|2017-12-14|Thursday|Weekday|Dec|4|2017
20171215|2017-12-15|Friday|Weekday|Dec|4|2017
20171216|2017-12-16|Saturday|Weekend|Dec|4|2017
